2021.02.17 15:34:59,-180.942623,-340.939597,10.0,471.297643,125.299305,0.0005257142857143181,1.20321,-0.000469,0
2021.02.17 15:35:59,-181.352459,-342.281879,7.777778,471.541035,125.361579,0.0005257142857143181,1.20319,-0.0004709999999999998,0
2021.02.17 15:36:59,-179.713115,-336.912752,16.666667,470.690718,124.987901,0.0005257142857143181,1.20327,-0.0004660000000000001,0
2021.02.17 15:37:59,-180.327869,-338.926174,13.333333,471.055631,125.112469,0.0005257142857143181,1.20324,-0.0004679999999999999,0
2021.02.17 15:38:59,-182.786885,-346.979866,0.0,472.025502,125.672915,0.0005257142857143181,1.20312,-0.0004759999999999999,0
2021.02.17 15:39:59,-179.303279,-335.57047,71.084337,469.968476,123.136147,0.0005192857142857522,1.20329,-0.0004640000000000002,0
2021.02.17 15:40:59,-182.991803,-347.651007,49.39759,471.543658,123.995481,0.0005192857142857522,1.20311,-0.0004759999999999999,0
2021.02.17 15:41:59,-184.631148,-353.020134,39.759036,472.391982,124.363636,0.0005192857142857522,1.20303,-0.0004829999999999999,0
2021.02.17 15:42:59,-184.631148,-353.020134,39.759036,472.391982,124.363636,0.0005192857142857522,1.20303,-0.0004829999999999999,0
2021.02.17 15:43:59,-186.885246,-360.402685,26.506024,473.237487,124.915724,0.0005192857142857522,1.20292,-0.0004909999999999999,0
2021.02.17 15:44:59,-185.860656,-357.04698,32.53012,472.213001,123.920179,0.0005114285714286054,1.20297,-0.0004870000000000002,0
2021.02.17 15:45:59,-189.959016,-370.469799,8.433735,474.024263,124.825503,0.0005114285714286054,1.20277,-0.0005010000000000001,0
2021.02.17 15:46:59,-187.295082,-361.744966,24.096386,472.81781,124.161645,0.0005114285714286054,1.2029,-0.000492,0
2021.02.17 15:47:59,-188.319672,-365.100671,18.072289,473.300841,124.403077,0.0005114285714286054,1.20285,-0.000495,0
2021.02.17 15:48:59,-191.393443,-375.167785,0.0,474.628059,125.066843,0.0005114285714286054,1.2027,-0.0005059999999999999,0
2021.02.17 15:49:59,-187.295082,-361.744966,24.096386,472.113823,123.243465,0.0004900000000000363,1.2029,-0.000492,0
2021.02.17 15:50:59,-186.680328,-359.731544,27.710843,471.993887,123.124733,0.0004900000000000363,1.20293,-0.0004900000000000002,0
2021.02.17 15:51:59,-186.065574,-357.718121,31.325301,471.631852,122.946621,0.0004900000000000363,1.20296,-0.0004870000000000002,0
2021.02.17 15:52:59,-188.114754,-364.42953,19.277108,472.475696,123.421547,0.0004900000000000363,1.20286,-0.0004939999999999999,0
2021.02.17 15:53:59,-195.286885,-387.919463,-22.891566,475.727803,124.964161,0.0004900000000000363,1.20251,-0.0005190000000000001,0
2021.02.17 15:54:59,-196.516393,-391.946309,-30.120482,475.428888,125.577187,0.0005092857142857501,1.20245,-0.0005239999999999999,0
2021.02.17 15:55:59,-194.262295,-384.563758,-16.86747,474.468194,125.111431,0.0005092857142857501,1.20256,-0.000516,0
2021.02.17 15:56:59,-182.377049,-345.637584,53.012048,469.290438,122.54754,0.0005092857142857501,1.20314,-0.0004749999999999999,0
2021.02.17 15:57:59,-180.327869,-338.926174,65.060241,468.324252,122.080971,0.0005092857142857501,1.20324,-0.0004679999999999999,0
2021.02.17 15:58:59,-179.098361,-334.899329,72.289157,467.71853,121.905976,0.0005092857142857501,1.2033,-0.0004630000000000001,0
2021.02.17 15:59:59,-180.327869,-338.926174,76.612903,393.057282,118.955283,0.0005271428571428988,1.20324,-0.000451,0
2021.02.17 16:00:59,-182.991803,-347.651007,66.129032,394.030104,119.471784,0.0005271428571428988,1.20311,-0.0004600000000000001,0
2021.02.17 16:01:59,-178.483607,-332.885906,83.870968,392.376127,118.553454,0.0005271428571428988,1.20333,-0.0004450000000000001,0
2021.02.17 16:02:59,-178.483607,-332.885906,83.870968,392.376127,118.553454,0.0005271428571428988,1.20333,-0.0004450000000000001,0
2021.02.17 16:03:59,-182.991803,-347.651007,66.129032,394.030104,119.471784,0.0005271428571428988,1.20311,-0.0004600000000000001,0
2021.02.17 16:05:00,-182.377049,-345.637584,68.54838700000001,393.366894,116.579101,0.0005221428571428979,1.20314,-0.000459,0
2021.02.17 16:05:59,-181.352459,-342.281879,72.580645,392.978365,116.35314,0.0005221428571428979,1.20319,-0.0004559999999999998,0
2021.02.17 16:06:59,-180.737705,-340.268456,75.0,392.78405,116.240148,0.0005221428571428979,1.20322,-0.0004520000000000001,0
2021.02.17 16:07:59,-182.377049,-345.637584,68.54838700000001,393.366894,116.579101,0.0005221428571428979,1.20314,-0.0004579999999999999,0
2021.02.17 16:08:59,-185.245902,-355.033557,57.258065,394.337624,117.143876,0.0005221428571428979,1.203,-0.0004679999999999999,0
2021.02.17 16:09:59,-186.680328,-359.731544,51.612903,394.444894,115.447543,0.0005257142857143181,1.20293,-0.000472,0
2021.02.17 16:10:59,-189.54918,-369.127517,40.322581,395.413316,116.003125,0.0005257142857143181,1.20279,-0.0004830000000000001,0
2021.02.17 16:11:59,-190.983607,-373.825503,34.677419,395.993966,116.336389,0.0005257142857143181,1.20272,-0.0004879999999999999,0
2021.02.17 16:12:59,-191.393443,-375.167785,33.064516,395.993502,116.391927,0.0005257142857143181,1.2027,-0.0004890000000000001,0
2021.02.17 16:13:59,-193.852459,-383.221477,23.387097,396.961045,116.891687,0.0005257142857143181,1.20258,-0.0004980000000000002,0
2021.02.17 16:14:59,-192.418033,-378.52349,29.032258,395.905827,115.420451,0.0005264285714285927,1.20265,-0.0004930000000000002,0
2021.02.17 16:15:59,-190.368852,-371.812081,37.096774,395.229275,115.037806,0.0005264285714285927,1.20275,-0.000485,0
2021.02.17 16:16:59,-193.852459,-383.221477,23.387097,396.485402,115.748365,0.0005264285714285927,1.20258,-0.0004980000000000002,0
2021.02.17 16:17:59,-194.877049,-386.577181,19.354839,396.871618,115.96694,0.0005264285714285927,1.20253,-0.0005019999999999998,0
2021.02.17 16:19:00,-195.901639,-389.932886,15.322581,397.160728,116.185488,0.0005264285714285927,1.20248,-0.0005049999999999998,0
2021.02.17 16:20:00,-189.754098,-369.798658,39.516129,394.571129,113.087259,0.0005142857142857353,1.20278,-0.0004840000000000003,0
2021.02.17 16:20:59,-186.680328,-359.731544,51.612903,393.508454,112.440916,0.0005142857142857353,1.20293,-0.0004729999999999999,0
2021.02.17 16:21:59,-180.327869,-338.926174,76.612903,391.184449,111.255331,0.0005142857142857353,1.20324,-0.000451,0
2021.02.17 16:22:59,-182.377049,-345.637584,68.54838700000001,391.959806,111.63265,0.0005142857142857353,1.20314,-0.0004579999999999999,0
2021.02.17 16:23:59,-179.713115,-336.912752,79.032258,390.991099,111.093598,0.0005142857142857353,1.20327,-0.000448,0
2021.02.17 16:24:59,-178.483607,-332.885906,81.481481,390.088692,107.031179,0.0005307142857142875,1.20333,-0.0004450000000000001,0
2021.02.17 16:25:59,-179.303279,-335.57047,77.777778,390.378805,107.24408,0.0005307142857142875,1.20329,-0.000448,0
2021.02.17 16:26:59,-173.770492,-317.449664,102.777778,388.440704,106.126057,0.0005307142857142875,1.20356,-0.000428,0
2021.02.17 16:27:59,-174.180328,-318.791946,100.925926,388.537256,106.232567,0.0005307142857142875,1.20354,-0.000431,0
2021.02.17 16:28:59,-169.877049,-304.697987,120.37037,386.984125,105.380311,0.0005307142857142875,1.20375,-0.0004149999999999998,0
2021.02.17 16:29:59,-167.827869,-297.986577,129.62963,385.955542,99.665431,0.0005321428571428523,1.20385,-0.0004079999999999999,0
2021.02.17 16:30:59,-168.647541,-300.671141,125.925926,386.246877,99.82368099999999,0.0005321428571428523,1.20381,-0.000413,0
2021.02.17 16:31:59,-172.95082,-314.765101,106.481481,387.799389,100.66744,0.0005321428571428523,1.2036,-0.000425,0
2021.02.17 16:32:59,-174.795082,-320.805369,98.14814800000001,388.380572,101.036457,0.0005321428571428523,1.20351,-0.0004320000000000001,0
2021.02.17 16:33:59,-176.02459,-324.832215,92.59259299999999,388.865493,101.247289,0.0005321428571428523,1.20345,-0.000436,0
2021.02.17 16:34:59,-176.844262,-327.516779,64.42953,388.856801,98.154971,0.0005449999999999843,1.20341,-0.0004389999999999999,0
2021.02.17 16:35:59,-174.385246,-319.463087,72.483221,387.98539,97.684826,0.0005449999999999843,1.20353,-0.000431,0
2021.02.17 16:36:59,-172.745902,-314.09396,77.852349,387.404072,97.371326,0.0005449999999999843,1.20361,-0.0004239999999999999,0
2021.02.17 16:37:59,-172.540984,-313.422819,78.52349,387.404525,97.31907099999999,0.0005449999999999843,1.20362,-0.000425,0
2021.02.17 16:38:59,-171.311475,-309.395973,82.550336,386.91941,97.110034,0.0005449999999999843,1.20368,-0.0004200000000000002,0
2021.02.17 16:39:59,-169.262295,-302.684564,89.261745,386.037716,92.631953,0.0005471428571428238,1.20378,-0.00041,0
2021.02.17 16:40:59,-168.237705,-299.328859,92.61745000000001,385.649769,92.42399500000001,0.0005471428571428238,1.20383,-0.00041,0
2021.02.17 16:42:00,-171.516393,-310.067114,81.879195,386.813207,93.04779499999999,0.0005471428571428238,1.20367,-0.0004220000000000001,0
2021.02.17 16:42:59,-175.0,-321.47651,70.46979899999999,387.974985,93.72332900000001,0.0005471428571428238,1.2035,-0.0004320000000000001,0
2021.02.17 16:43:59,-173.97541,-318.120805,73.825503,387.684994,93.5155,0.0005471428571428238,1.20355,-0.0004290000000000001,0
2021.02.17 16:44:59,-173.360656,-316.107383,75.838926,387.372706,90.499528,0.0005171428571428334,1.20358,-0.0004269999999999999,0
2021.02.17 16:45:59,-175.409836,-322.818792,69.127517,388.050239,90.862127,0.0005171428571428334,1.20348,-0.0004340000000000001,0
2021.02.17 16:46:59,-175.409836,-322.818792,69.127517,388.050239,90.862127,0.0005171428571428334,1.20348,-0.0004340000000000001,0
2021.02.17 16:47:59,-178.893443,-334.228188,57.718121,389.210316,91.53532800000001,0.0005171428571428334,1.20331,-0.0004490000000000002,0
2021.02.17 16:48:59,-178.893443,-334.228188,57.718121,389.210316,91.53532800000001,0.0005171428571428334,1.20331,-0.0004450000000000001,0
2021.02.17 16:49:59,-177.459016,-329.530201,62.416107,388.757334,89.435396,0.0005271428571428355,1.20338,-0.000441,0
2021.02.17 16:50:59,-174.795082,-320.805369,71.14094,387.69289,88.918346,0.0005271428571428355,1.20351,-0.0004320000000000001,0
2021.02.17 16:52:00,-172.745902,-314.09396,77.852349,387.01573,88.50459600000001,0.0005271428571428355,1.20361,-0.0004239999999999999,0
2021.02.17 16:52:59,-170.901639,-308.053691,83.892617,386.337256,88.194219,0.0005271428571428355,1.2037,-0.000418,0
2021.02.17 16:53:59,-167.827869,-297.986577,93.959732,385.271414,87.573302,0.0005271428571428355,1.20385,-0.0004079999999999999,0
2021.02.17 16:54:59,-167.008197,-295.302013,93.333333,385.012847,84.112398,0.0005392857142856929,1.20389,-0.000405,0
2021.02.17 16:55:59,-165.983607,-291.946309,100.0,384.624724,83.904943,0.0005392857142856929,1.20394,-0.0004009999999999999,0
2021.02.17 16:56:59,-164.344262,-286.577181,110.666667,384.140281,83.541839,0.0005392857142856929,1.20402,-0.0003960000000000001,0
2021.02.17 16:57:59,-163.114754,-282.550336,118.666667,383.654278,83.334317,0.0005392857142856929,1.20408,-0.0003919999999999998,0
2021.02.17 16:58:59,-160.860656,-275.167785,133.333333,382.877404,82.86730300000001,0.0005392857142856929,1.20419,-0.000384,0
2021.02.17 16:59:59,-163.319672,23.76502,117.333333,332.775482,79.818715,0.0005414285714285482,1.20407,-0.0002959999999999998,0
2021.02.17 17:00:59,-161.065574,25.233645,132.0,332.035009,79.40157000000001,0.0005414285714285482,1.20418,-0.000289,0
2021.02.17 17:01:59,-164.54918,22.963952,109.333333,333.103963,80.07938,0.0005414285714285482,1.20401,-0.0003010000000000003,0
2021.02.17 17:02:59,-165.368852,22.429907,104.0,333.350504,80.235761,0.0005414285714285482,1.20397,-0.0003040000000000002,0
2021.02.17 17:03:59,-165.163934,22.563418,105.333333,333.268329,80.18363600000001,0.0005414285714285482,1.20398,-0.0003030000000000001,0
2021.02.17 17:04:59,-161.270492,25.100134,130.666667,332.257611,75.998509,0.0005135714285714132,1.20417,-0.0002890000000000002,0
2021.02.17 17:05:59,-162.909836,24.032043,120.0,332.751564,76.26118099999999,0.0005135714285714132,1.20409,-0.0002959999999999998,0
2021.02.17 17:06:59,-162.909836,24.032043,120.0,332.751564,76.26118099999999,0.0005135714285714132,1.20409,-0.0002959999999999998,0
2021.02.17 17:07:59,-162.909836,24.032043,120.0,332.751564,76.26118099999999,0.0005135714285714132,1.20409,-0.0002959999999999998,0
2021.02.17 17:08:59,-164.54918,22.963952,109.333333,333.244659,76.628855,0.0005135714285714132,1.20401,-0.0003000000000000001,0
2021.02.17 17:10:00,-163.729508,23.497997,114.666667,333.251328,73.833671,0.000460714285714273,1.20405,-0.0002979999999999999,0
2021.02.17 17:10:59,-166.393443,21.76235,97.333333,333.991488,74.310438,0.000460714285714273,1.20392,-0.0003079999999999999,0
2021.02.17 17:12:00,-165.983607,22.029372,100.0,333.826726,74.25747,0.000460714285714273,1.20394,-0.0003060000000000001,0
2021.02.17 17:12:59,-166.393443,21.76235,97.333333,333.991488,74.310438,0.000460714285714273,1.20392,-0.0003069999999999998,0
2021.02.17 17:14:00,-167.213115,21.228304,92.0,334.238102,74.46933199999999,0.000460714285714273,1.20388,-0.0003099999999999997,0
2021.02.17 17:14:59,-165.778689,22.162884,76.0,334.020942,72.313267,0.0004399999999999784,1.20395,-0.0003040000000000002,0
2021.02.17 17:15:59,-167.827869,20.82777,66.0,334.678882,72.74105299999999,0.0004399999999999784,1.20385,-0.0003130000000000001,0
2021.02.17 17:16:59,-166.803279,21.495327,71.0,334.349959,72.527173,0.0004399999999999784,1.2039,-0.000309,0
2021.02.17 17:17:59,-166.393443,21.76235,73.0,334.185463,72.42022299999999,0.0004399999999999784,1.20392,-0.0003069999999999998,0
2021.02.17 17:19:00,-168.237705,20.560748,64.0,334.761098,72.79451899999999,0.0004399999999999784,1.20383,-0.0003129999999999999,0
2021.02.17 17:19:59,-166.803279,21.495327,71.0,334.553328,70.853994,0.0004264285714285561,1.2039,-0.000309,0
2021.02.17 17:20:59,-165.983607,22.029372,75.0,334.223816,70.691951,0.0004264285714285561,1.20394,-0.0003060000000000001,0
2021.02.17 17:22:00,-166.393443,21.76235,73.0,334.388746,70.74596699999999,0.0004264285714285561,1.20392,-0.0003069999999999998,0
2021.02.17 17:22:59,-167.418033,21.094793,68.0,334.717887,70.96201499999999,0.0004264285714285561,1.20387,-0.0003109999999999999,0
2021.02.17 17:23:59,-166.803279,21.495327,71.0,334.553328,70.853994,0.0004264285714285561,1.2039,-0.000309,0
2021.02.17 17:24:59,-167.008197,21.361816,28.571429,334.766693,69.347433,0.000401428571428551,1.20389,-0.0003099999999999997,0
2021.02.17 17:25:59,-165.778689,22.162884,42.857143,334.437651,69.07449200000001,0.000401428571428551,1.20395,-0.0003049999999999999,0
2021.02.17 17:26:59,-166.803279,21.495327,30.952381,334.767018,69.29284800000001,0.000401428571428551,1.2039,-0.000309,0
2021.02.17 17:27:59,-168.852459,20.160214,7.142857,335.343184,69.67490599999999,0.000401428571428551,1.2038,-0.0003159999999999999,0
2021.02.17 17:29:00,-166.803279,21.495327,30.952381,334.767018,69.29284800000001,0.000401428571428551,1.2039,-0.0003069999999999998,0
2021.02.17 17:29:59,-165.368852,22.429907,47.619048,334.493449,67.390659,0.0003885714285714032,1.20397,-0.0003040000000000002,0
2021.02.17 17:31:00,-162.295082,24.432577,83.333333,333.586559,66.783359,0.0003885714285714032,1.20412,-0.0002929999999999999,0
2021.02.17 17:32:00,-161.680328,24.833111,90.47619,333.339101,66.617695,0.0003885714285714032,1.20415,-0.000291,0
2021.02.17 17:32:59,-160.860656,25.367156,100.0,333.091589,66.452016,0.0003885714285714032,1.20419,-0.000289,0
2021.02.17 17:34:00,-159.42623,26.301736,116.666667,332.761491,66.231087,0.0003885714285714032,1.20426,-0.000283,0
2021.02.17 17:34:59,-158.811475,26.70227,123.809524,332.759126,63.326742,0.0003628571428571235,1.20429,-0.0002809999999999998,0
2021.02.17 17:35:59,-159.631148,26.168224,114.285714,333.006918,63.494574,0.0003628571428571235,1.20425,-0.0002839999999999997,0
2021.02.17 17:36:59,-160.860656,25.367156,100.0,333.336901,63.774259,0.0003628571428571235,1.20419,-0.000289,0
2021.02.17 17:37:59,-160.860656,25.367156,100.0,333.336901,63.774259,0.0003628571428571235,1.20419,-0.000289,0
2021.02.17 17:38:59,-160.860656,25.367156,100.0,333.336901,63.774259,0.0003628571428571235,1.20419,-0.000289,0
2021.02.17 17:39:59,-161.270492,25.100134,95.238095,333.750719,61.787733,0.0003264285714285513,1.20417,-0.0002890000000000002,0
2021.02.17 17:41:01,-160.860656,25.367156,100.0,333.585172,61.731083,0.0003264285714285513,1.20419,-0.000289,0
2021.02.17 17:41:59,-161.47541,24.966622,92.85714299999999,333.833322,61.84438,0.0003264285714285513,1.20416,-0.0002899999999999999,0
2021.02.17 17:42:59,-161.885246,24.699599,88.09523799999999,333.915593,61.95767,0.0003264285714285513,1.20414,-0.0002920000000000002,0
2021.02.17 17:43:59,-158.196721,27.102804,130.952381,332.842023,61.107819,0.0003264285714285513,1.20432,-0.000279,0
2021.02.17 17:44:59,-156.762295,28.037383,147.619048,332.621304,58.157848,0.0003078571428571121,1.20439,-0.0002740000000000002,0
2021.02.17 17:45:59,-157.786885,27.369826,135.714286,332.952318,58.387856,0.0003078571428571121,1.20434,-0.0002780000000000003,0
2021.02.17 17:46:59,-156.967213,27.903872,145.238095,332.704067,58.215353,0.0003078571428571121,1.20438,-0.0002740000000000002,0
2021.02.17 17:47:59,-155.737705,28.70494,159.52381,332.290195,57.927809,0.0003078571428571121,1.20444,-0.000271,0
2021.02.17 17:48:59,-154.098361,29.773031,178.571429,331.876174,57.64022,0.0003078571428571121,1.20452,-0.000265,0
2021.02.17 17:50:00,-153.893443,29.906542,180.952381,332.088733,54.531969,0.0003007142857142716,1.20453,-0.000265,0
2021.02.17 17:50:59,-152.663934,30.70761,195.238095,331.674217,54.239747,0.0003007142857142716,1.20459,-0.0002600000000000002,0
2021.02.17 17:51:59,-153.893443,29.906542,180.952381,332.088733,54.531969,0.0003007142857142716,1.20453,-0.000265,0
2021.02.17 17:52:59,-151.844262,31.241656,204.761905,331.425112,54.122845,0.0003007142857142716,1.20463,-0.0002580000000000002,0
2021.02.17 17:53:59,-154.098361,29.773031,178.571429,332.171618,54.590407,0.0003007142857142716,1.20452,-0.000265,0
2021.02.17 17:54:59,-154.713115,29.372497,171.428571,332.648741,52.209737,0.0002871428571428334,1.20449,-0.0002669999999999999,0
2021.02.17 17:55:59,-155.737705,28.70494,159.52381,332.897198,52.447377,0.0002871428571428334,1.20444,-0.000271,0
2021.02.17 17:56:59,-154.303279,29.639519,176.190476,332.566126,52.090905,0.0002871428571428334,1.20451,-0.000265,0
2021.02.17 17:57:59,-155.327869,28.971963,164.285714,332.897849,52.328561,0.0002871428571428334,1.20446,-0.0002690000000000001,0
2021.02.17 17:58:59,-152.254098,30.974633,200.0,331.902068,51.67493,0.0002871428571428334,1.20461,-0.000258,0
2021.02.17 17:59:59,-154.713115,29.372497,79.120879,293.009138,49.988074,0.0002707142857142495,1.20449,-0.0001459999999999999,0
2021.02.17 18:00:59,-156.352459,28.304406,70.32966999999999,293.441861,50.290465,0.0002707142857142495,1.20441,-0.0001510000000000001,0
2021.02.17 18:01:59,-156.147541,28.437917,71.42857100000001,293.369792,50.229991,0.0002707142857142495,1.20442,-0.0001510000000000001,0
2021.02.17 18:02:59,-159.836066,26.034713,51.648352,294.378102,51.136886,0.0002707142857142495,1.20424,-0.000163,0
2021.02.17 18:03:59,-164.139344,23.230975,28.571429,295.529916,52.043318,0.0002707142857142495,1.20403,-0.0001790000000000001,0
2021.02.17 18:04:59,-158.811475,26.70227,57.142857,294.348907,49.702541,0.0002635714285713932,1.20429,-0.00016,0
2021.02.17 18:05:59,-160.860656,25.367156,46.153846,294.85337,50.133537,0.0002635714285713932,1.20419,-0.000167,0
2021.02.17 18:06:59,-161.270492,25.100134,43.956044,294.997708,50.195099,0.0002635714285713932,1.20417,-0.0001690000000000001,0
2021.02.17 18:07:59,-161.270492,25.100134,43.956044,294.997708,50.195099,0.0002635714285713932,1.20417,-0.0001690000000000001,0
2021.02.17 18:08:59,-163.319672,23.76502,32.967033,295.573899,50.687521,0.0002635714285713932,1.20407,-0.0001760000000000002,0
2021.02.17 18:10:00,-160.040984,25.901202,31.818182,294.974045,49.179111,0.0002557142857142622,1.20423,-0.000168,0
2021.02.17 18:10:59,-159.42623,26.301736,36.363636,294.83005,48.990845,0.0002557142857142622,1.20426,-0.0001619999999999998,0
2021.02.17 18:11:59,-159.42623,26.301736,36.363636,294.83005,48.990845,0.0002557142857142622,1.20426,-0.0001619999999999998,0
2021.02.17 18:12:59,-160.860656,25.367156,25.757576,295.118021,49.367357,0.0002557142857142622,1.20419,-0.000167,0
2021.02.17 18:13:59,-162.295082,24.432577,15.151515,295.55083,49.681056,0.0002557142857142622,1.20412,-0.0001720000000000001,0
2021.02.17 18:14:59,-160.655738,25.500668,27.272727,295.394515,48.806519,0.0002507142857142771,1.2042,-0.0001659999999999999,0
2021.02.17 18:15:59,-161.270492,25.100134,22.727273,295.538838,48.934559,0.0002507142857142771,1.20417,-0.0001690000000000001,0
2021.02.17 18:16:59,-163.114754,23.898531,9.090909,296.044075,49.318624,0.0002507142857142771,1.20408,-0.000175,0
2021.02.17 18:17:59,-162.295082,24.432577,15.151515,295.827677,49.126602,0.0002507142857142771,1.20412,-0.0001720000000000001,0
2021.02.17 18:18:59,-163.729508,23.497997,4.545455,296.260433,49.510626,0.0002507142857142771,1.20405,-0.0001770000000000003,0
2021.02.17 18:19:59,-163.114754,23.898531,9.090909,296.332037,49.445815,0.0002485714285714217,1.20408,-0.000175,0
2021.02.17 18:20:59,-162.295082,24.432577,15.151515,296.115456,49.249692,0.0002485714285714217,1.20412,-0.0001720000000000001,0
2021.02.17 18:21:59,-162.909836,24.032043,10.606061,296.259848,49.380443,0.0002485714285714217,1.20409,-0.0001739999999999999,0
2021.02.17 18:22:59,-163.319672,23.76502,7.575758,296.404222,49.511185,0.0002485714285714217,1.20407,-0.0001760000000000002,0
2021.02.17 18:23:59,-164.344262,23.097463,0.0,296.693165,49.707279,0.0002485714285714217,1.20402,-0.0001790000000000001,0
2021.02.17 18:24:59,-163.114754,23.898531,9.090909,296.624785,49.526677,0.0002442857142857111,1.20408,-0.000175,0
2021.02.17 18:25:59,-164.54918,22.963952,-1.515152,297.0582,49.927551,0.0002442857142857111,1.20401,-0.0001790000000000001,0
2021.02.17 18:26:59,-165.983607,22.029372,-12.121212,297.346556,50.328335,0.0002442857142857111,1.20394,-0.0001850000000000001,0
2021.02.17 18:27:59,-165.778689,22.162884,-10.606061,297.346805,50.261544,0.0002442857142857111,1.20395,-0.0001839999999999999,0
2021.02.17 18:28:59,-166.393443,21.76235,-15.151515,297.491454,50.328335,0.0002442857142857111,1.20392,-0.0001869999999999999,0
2021.02.17 18:29:59,-168.442623,20.427236,-30.30303,298.362198,52.288336,0.0002492857142857121,1.20382,-0.0001940000000000002,0
2021.02.17 18:30:59,-169.262295,19.893191,-36.363636,298.506382,52.493075,0.0002492857142857121,1.20378,-0.000196,0
2021.02.17 18:31:59,-170.081967,19.359146,-42.424242,298.72325,52.629554,0.0002492857142857121,1.20374,-0.000199,0
2021.02.17 18:33:00,-171.106557,18.691589,-50.0,299.012012,52.902481,0.0002492857142857121,1.20369,-0.0002030000000000001,0
2021.02.17 18:33:59,-171.106557,18.691589,-50.0,299.012012,52.902481,0.0002492857142857121,1.20369,-0.0002030000000000001,0
2021.02.17 18:34:59,-171.516393,18.424566,-53.030303,299.446677,55.095898,0.0002514285714285675,1.20367,-0.0002029999999999998,0
2021.02.17 18:35:59,-173.360656,17.222964,-66.666667,299.879997,55.51425,0.0002514285714285675,1.20358,-0.000211,0
2021.02.17 18:37:00,-172.540984,17.757009,-60.606061,299.735575,55.374811,0.0002514285714285675,1.20362,-0.0002069999999999999,0
2021.02.17 18:38:01,-173.360656,17.222964,-66.666667,299.879997,55.51425,0.0002514285714285675,1.20358,-0.000211,0
2021.02.17 18:38:59,-172.540984,17.757009,-60.606061,299.735575,55.374811,0.0002514285714285675,1.20362,-0.0002069999999999999,0
2021.02.17 18:39:59,-173.360656,17.222964,-66.666667,300.173003,57.829579,0.0002500000000000026,1.20358,-0.000211,0
2021.02.17 18:40:59,-172.745902,17.623498,-62.121212,300.100733,57.758274,0.0002500000000000026,1.20361,-0.0002080000000000001,0
2021.02.17 18:41:59,-173.565574,17.089453,-68.18181800000001,300.245269,57.900882,0.0002500000000000026,1.20357,-0.0002100000000000001,0
2021.02.17 18:42:59,-173.770492,16.955941,-69.69696999999999,300.31753,57.972181,0.0002500000000000026,1.20356,-0.0002110000000000002,0
2021.02.17 18:43:59,-174.795082,16.288385,-77.272727,300.606531,58.257352,0.0002500000000000026,1.20351,-0.0002149999999999999,0
2021.02.17 18:44:59,-174.795082,16.288385,-77.272727,300.900731,60.917598,0.0002349999999999995,1.20351,-0.0002149999999999999,0
2021.02.17 18:45:59,-174.795082,16.288385,-77.272727,300.900731,60.917598,0.0002349999999999995,1.20351,-0.0002149999999999999,0
2021.02.17 18:46:59,-175.819672,15.620828,-84.848485,301.190159,61.136415,0.0002349999999999995,1.20346,-0.0002179999999999999,0
2021.02.17 18:48:00,-175.409836,15.88785,-81.81818199999999,301.045328,61.063479,0.0002349999999999995,1.20348,-0.0002179999999999999,0
2021.02.17 18:48:59,-174.795082,16.288385,-77.272727,300.900731,60.917598,0.0002349999999999995,1.20351,-0.0002149999999999999,0
2021.02.17 18:49:59,-174.795082,16.288385,-77.272727,301.206147,63.384837,0.0002278571428571431,1.20351,-0.0002149999999999999,0
2021.02.17 18:50:59,-173.360656,17.222964,-66.666667,300.771613,63.011035,0.0002278571428571431,1.20358,-0.000211,0
2021.02.17 18:51:59,-171.92623,18.157543,-56.060606,300.482508,62.562368,0.0002278571428571431,1.20365,-0.0002050000000000001,0
2021.02.17 18:52:59,-169.262295,19.893191,-36.363636,299.685202,61.889154,0.0002278571428571431,1.20378,-0.000196,0
2021.02.17 18:53:59,-167.213115,21.228304,-21.212121,299.178115,61.290527,0.0002278571428571431,1.20388,-0.0001889999999999999,0
2021.02.17 18:54:59,-169.467213,19.75968,26.01626,300.064943,62.89745,0.0002371428571428865,1.20377,-0.000196,0
2021.02.17 18:55:59,-170.286885,19.225634,22.764228,300.282233,63.204497,0.0002371428571428865,1.20373,-0.0002000000000000001,0
2021.02.17 18:56:59,-169.262295,19.893191,26.829268,299.992166,62.89745,0.0002371428571428865,1.20378,-0.000196,0
2021.02.17 18:57:59,-169.877049,19.492657,24.390244,300.209976,63.05098,0.0002371428571428865,1.20375,-0.0001979999999999998,0
2021.02.17 18:58:59,-171.92623,18.157543,16.260163,300.78993,63.664967,0.0002371428571428865,1.20365,-0.0002050000000000001,0
2021.02.17 18:59:59,-170.491803,59.832636,57.446809,272.183438,64.503477,0.0002357142857143057,1.20372,-0.000118,0
2021.02.17 19:00:59,-170.491803,59.832636,57.446809,272.183438,64.503477,0.0002357142857143057,1.20372,-0.000118,0
2021.02.17 19:01:59,-170.286885,60.251046,59.574468,272.183438,64.503477,0.0002357142857143057,1.20373,-0.0001169999999999999,0
2021.02.17 19:02:59,-171.311475,58.158996,48.93617,272.439628,64.818611,0.0002357142857143057,1.20368,-0.000121,0
2021.02.17 19:03:59,-173.360656,53.974895,27.659574,272.951839,65.448712,0.0002357142857143057,1.20358,-0.0001279999999999999,0
2021.02.17 19:04:59,-172.336066,56.066946,38.297872,272.936894,66.84372,0.0002435714285714524,1.20363,-0.0001240000000000002,0
